#  file:  mlo_N2O_Day.dat
#
#  Nitrous Oxide (N2O) data from hourly in situ samples analyzed on
#  a gas chromatograph located at Mauna Loa (MLO), Hawaii
#  (19.539 N, 155.578 W, elevation: 3397 m).
#
#  Atmospheric Measurements from the NOAA/ESRL Radiatively Important Trace
#  Species (RITS) program.  The RITS program started in 1983 and continued
#  until 2000.  A detailed history of the RITS program can be found at
#  http://www.esrl.noaa.gov/gmd/hats/insitu/insitu.html
#
#  PIs: Dr. James W. Elkins, Dr. Bradley D. Hall, J. David Nance
#
#  National Oceanic and Atmospheric Administration (NOAA)
#  Earth System Research Laboratory (ESRL)
#  325 Broadway, R/GMD1
#  Boulder, CO 80305-3328
#
#  See (http://www.esrl.noaa.gov/gmd/obop/) for station statistics and personnel.
#
#  Data use policy:
#  If you use this data in a publication or report, we would appreciate that
#  you contact the principal investigators (PIs) first and discuss your
#  interests.  We are trying to encourage scientific discussion.  The PIs can
#  discuss the quality of the data and any potential problems with its
#  analysis.  Please contact the PIs for more information.
#
#  The data should be cited in presentations or publications as the flowing:
#  Nitrous Oxide data from the NOAA/ESRL halocarbons in situ program.
#
#  Calibration scale used: NOAA 2006
#
#  More information about the calibration scale can be found at:
#  http://www.esrl.noaa.gov/gmd/ccl/
#
#  The RITS GCs sampled once per hour from the early 1990s onward.
#  Daily-averaged data are provided in parts-per-billion (ppb).
#
#  Abbreviations:
#      yr      year
#      mon     month
#      min     minute
#      m       daily/monthly median concentration (or hourly value)
#      sd      standard deviation
#      n       number of samples
#      brw     Barrow, Alaska
#      nwr     Niwot Ridge, Colorado
#      mlo     Mauna Loa, Hawaii
#      smo     Cape Matatula, American Samoa
#      spo     South  Pole, Antarctica
#      nan     not-a-number (missing data)
#
#  year, mon, day, concentration in ppb, std. dev, number of samples
#
N2OritsMLOyr N2OritsMLOmon N2OritsMLOday N2OritsMLOm N2OritsMLOsd N2OritsMLOn
1989   5   2   306.420     0.908    6
1989   5   3   306.503       nan    1
1989   5   4   306.796     2.083    3
1989   5   5   306.579     1.132   11
1989   5   6   306.532     1.134    8
1989   5   7       nan       nan    0
1989   5   8   305.254       nan    1
1989   5   9   305.688     1.165   12
1989   5  10   306.692     0.625   11
1989   5  11   306.741     0.751   12
1989   5  12   306.960     0.585   11
1989   5  13   307.014     0.791   10
1989   5  14       nan       nan    0
1989   5  15   306.159     0.216    2
1989   5  16   306.717     0.723   12
1989   5  17   306.696     0.880   11
1989   5  18   307.142     0.777   10
1989   5  19   307.036     0.813   11
1989   5  20   307.076     0.785   12
1989   5  21   306.880     1.044   12
1989   5  22   306.883     0.590   12
1989   5  23   306.906     0.575   12
1989   5  24   306.724     0.509   12
1989   5  25   307.094     1.243    4
1989   5  26   306.809     1.094   12
1989   5  27   306.773     0.808   12
1989   5  28   307.221     0.646   12
1989   5  29   307.365     0.326    2
1989   5  30   308.009       nan    1
1989   5  31   306.196     0.564   12
1989   6   1   306.740     1.185   12
1989   6   2   307.005     0.443   12
1989   6   3   306.935     0.682   12
1989   6   4   307.032     0.424   12
1989   6   5   307.138     0.664   12
1989   6   6   306.812     0.660   11
1989   6   7   307.200     0.381    7
1989   6   8   307.110     0.465   12
1989   6   9   307.123     0.473   12
1989   6  10   307.192     0.526   12
1989   6  11   307.711     0.548   12
1989   6  12   306.913     0.433    4
1989   6  13   307.402     0.699   12
1989   6  14   306.995     0.579   10
1989   6  15   307.025     0.572   12
1989   6  16   307.005     0.555   12
1989   6  17   307.146     0.353   12
1989   6  18   307.633     0.334    5
1989   6  19   307.071       nan    1
1989   6  20   307.709     0.699   11
1989   6  21   307.627     0.731   12
1989   6  22   306.817     0.518   12
1989   6  23   307.178     0.480   12
1989   6  24   307.441     1.190   12
1989   6  25   307.496     0.417   12
1989   6  26   307.271     0.624   11
1989   6  27   307.123     0.569   12
1989   6  28   307.607     0.507   12
1989   6  29   307.038     0.534   12
1989   6  30   307.991     1.150    3
1989   7   1   307.089     0.569   12
1989   7   2   307.204     0.418   12
1989   7   3   306.967     0.570   12
1989   7   4   306.923     0.368   12
1989   7   5   307.069     0.721   12
1989   7   6   307.105     0.559    8
1989   7   7       nan       nan    0
1989   7   8       nan       nan    0
1989   7   9       nan       nan    0
1989   7  10       nan       nan    0
1989   7  11   306.543     0.773    2
1989   7  12   307.471     0.663   12
1989   7  13   307.159     0.726   12
1989   7  14   306.601     0.747   12
1989   7  15   307.030     0.607   12
1989   7  16   307.399     0.508   12
1989   7  17   307.592     0.690   12
1989   7  18   307.553     0.769    8
1989   7  19   307.332     0.736   12
1989   7  20   308.018     0.750   11
1989   7  21   307.856     0.424   12
1989   7  22   307.957     0.507   12
1989   7  23   307.851     0.463   12
1989   7  24   307.961     0.489   12
1989   7  25   307.937     0.394   12
1989   7  26   307.668     0.533   12
1989   7  27   307.764     0.331   12
1989   7  28   307.588     0.382   12
1989   7  29   307.780     0.317   12
1989   7  30   307.538     0.527   12
1989   7  31   307.909     0.488   12
1989   8   1   307.778     0.683    9
1989   8   2   308.084     0.669   12
1989   8   3   307.998     0.306   12
1989   8   4   307.727     0.569   12
1989   8   5   307.635     0.727   12
1989   8   6   307.680     0.513   12
1989   8   7   307.973     0.730   12
1989   8   8   307.979     0.565   12
1989   8   9   307.773     0.378   12
1989   8  10   307.594     1.463   12
1989   8  11   307.971     0.451   12
1989   8  12   307.783     0.707   12
1989   8  13   308.058     0.508   12
1989   8  14   307.884     0.381   12
1989   8  15   307.956     0.345   12
1989   8  16   307.608     0.492   12
1989   8  17   308.165     0.578   12
1989   8  18   307.738     0.525   12
1989   8  19   307.610     0.511   12
1989   8  20   307.700     0.672   12
1989   8  21   307.916     0.815   12
1989   8  22   307.884     0.277   12
1989   8  23   307.630     0.422   12
1989   8  24   307.857     0.497   12
1989   8  25   307.687     0.606   12
1989   8  26   308.065     1.147    8
1989   8  27       nan       nan    0
1989   8  28   307.661       nan    1
1989   8  29   307.539     0.604   12
1989   8  30   306.660     0.013    2
1989   8  31   307.779     0.922   12
1989   9   1   307.756     0.496   12
1989   9   2   307.731     0.557   12
1989   9   3   307.361     0.603   12
1989   9   4   307.728     0.603   12
1989   9   5   308.127     0.549   12
1989   9   6   307.114     0.861    8
1989   9   7   308.002     0.502   12
1989   9   8   307.829     0.524   12
1989   9   9   307.539     0.423   12
1989   9  10   307.799     0.813   12
1989   9  11   308.124     0.929    6
1989   9  12   307.651     0.975   12
1989   9  13   307.485     1.338   12
1989   9  14   308.005     0.903   12
1989   9  15   307.971     0.867   12
1989   9  16   307.626     0.850   12
1989   9  17   307.405     0.630   12
1989   9  18   307.822     1.136   12
1989   9  19   308.325     0.789   12
1989   9  20   307.529     0.846   12
1989   9  21   307.178     1.164   12
1989   9  22   307.629     0.945   12
1989   9  23   308.155     0.956   12
1989   9  24   307.236     0.653   12
1989   9  25   307.492     0.837   10
1989   9  26   308.663     3.989    3
1989   9  27   307.657     0.921   11
1989   9  28   308.120       nan    1
1989   9  29   307.730     0.454   12
1989   9  30   307.671     0.775   12
1989  10   1   307.712     0.771   12
1989  10   2   308.075     0.709   12
1989  10   3   308.400     0.843   12
1989  10   4   308.565     0.401   10
1989  10   5   307.940       nan    1
1989  10   6   308.726     0.730   12
1989  10   7   308.272     0.411   12
1989  10   8   308.291     0.596   12
1989  10   9   308.572     0.529   12
1989  10  10   307.928     0.882   12
1989  10  11   307.707     0.654   12
1989  10  12   308.157     0.589   12
1989  10  13   307.914     0.618   12
1989  10  14   308.292     0.763   12
1989  10  15       nan       nan    0
1989  10  16   308.456       nan    1
1989  10  17   308.210     0.702   12
1989  10  18   308.029     0.689   12
1989  10  19   308.017     0.651   12
1989  10  20   308.409     0.897   12
1989  10  21   308.286     0.989   12
1989  10  22   308.173     1.015   12
1989  10  23   308.144     0.585    6
1989  10  24   308.089     0.795   12
1989  10  25   308.657     1.174    2
1989  10  26   307.774     0.721   12
1989  10  27   308.401     0.820   12
1989  10  28   308.438     0.538   12
1989  10  29   307.974     0.586   12
1989  10  30   308.009     0.811   12
1989  10  31   308.105     1.678   12
1989  11   1   307.621     1.010   12
1989  11   2   308.496     1.297   12
1989  11   3   307.634     0.875   12
1989  11   4   309.058     0.791    4
1989  11   5   308.153     0.617   12
1989  11   6   308.293     0.909   12
1989  11   7   307.933     0.650   12
1989  11   8   308.038     0.623   12
1989  11   9   307.672     0.884   12
1989  11  10   307.942     0.649   12
1989  11  11   308.637     1.037   12
1989  11  12   308.373     0.714   12
1989  11  13   308.320     1.883   12
1989  11  14   307.534     0.627   12
1989  11  15   307.595     1.101   12
1989  11  16   307.720     0.419   12
1989  11  17   307.721     0.381   12
1989  11  18   307.433     0.467   12
1989  11  19   307.715     0.424   12
1989  11  20   307.650     0.464   12
1989  11  21   307.818     0.475   12
1989  11  22   308.226     0.643   12
1989  11  23   308.069     0.443   12
1989  11  24   308.122     0.449   12
1989  11  25   308.218     0.524   12
1989  11  26   308.006     0.383   12
1989  11  27   308.358     0.814   12
1989  11  28   308.312     0.673   12
1989  11  29   307.859     0.912   12
1989  11  30   308.303     1.001   12
1989  12   1   307.822     0.832   12
1989  12   2   308.167     0.496   12
1989  12   3   308.085     0.401   12
1989  12   4   308.228     0.781   12
1989  12   5   307.861     0.938   12
1989  12   6   308.463     0.736   12
1989  12   7   308.376     0.648   12
1989  12   8   308.354     1.639   12
1989  12   9   307.899     1.126   11
1989  12  10   307.417     0.984    7
1989  12  11       nan       nan    0
1989  12  12   307.342     1.321    3
1989  12  13       nan       nan    0
1989  12  14   310.866       nan    1
1989  12  15   309.477     1.544    8
1989  12  16   307.737     1.625   11
1989  12  17   307.714     1.812   12
1989  12  18   308.045     0.799   12
1989  12  19   308.502     1.179   11
1989  12  20   308.101     0.710   12
1989  12  21   308.321     0.726   11
1989  12  22   307.746     0.790   12
1989  12  23   307.983     0.610   12
1989  12  24   308.182     0.760   12
1989  12  25   308.564     0.675   12
1989  12  26   308.338     1.108   12
1989  12  27   308.579     1.085   12
1989  12  28   307.841     1.375   12
1989  12  29   308.361     1.127    9
1989  12  30   305.598     1.799    4
1989  12  31       nan       nan    0
1990   1   1       nan       nan    0
1990   1   2   306.026     1.852    2
1990   1   3   307.992     1.266   12
1990   1   4   307.904     0.877   11
1990   1   5   307.715     1.490   12
1990   1   6   308.415     0.834   11
1990   1   7   308.476     1.141   12
1990   1   8   308.154     1.331   12
1990   1   9   307.815     1.574   11
1990   1  10   307.817     1.282   12
1990   1  11   307.899     2.179   12
1990   1  12   309.479     2.124    4
1990   1  13   307.736     1.264   12
1990   1  14   308.564     0.975   12
1990   1  15   307.877     1.109   12
1990   1  16   307.712     1.269   12
1990   1  17   308.087     1.197   11
1990   1  18   308.427     0.499    8
1990   1  19   307.878     0.297    2
1990   1  20   309.108     0.578    2
1990   1  21       nan       nan    0
1990   1  22   311.661       nan    1
1990   1  23   308.241     0.646   12
1990   1  24   308.354     1.091   10
1990   1  25   307.962     1.072   12
1990   1  26   308.378     1.082   12
1990   1  27   308.131     0.728   12
1990   1  28   308.235     0.651   12
1990   1  29   308.386     0.670   11
1990   1  30   308.108     0.624   12
1990   1  31   308.264     0.922   12
1990   2   1   308.590     0.369    8
1990   2   2   308.358     1.728   12
1990   2   3   308.231     0.781   12
1990   2   4   308.255     0.556   12
1990   2   5   308.697     0.582   11
1990   2   6       nan       nan    0
1990   2   7   308.065     0.977   23
1990   2   8   308.507     0.676   12
1990   2   9   308.483     0.849   12
1990   2  10   307.596     0.424   12
1990   2  11   308.250     0.719   12
1990   2  12   307.774     1.047   12
1990   2  13   308.124     0.526   10
1990   2  14   307.486     1.137   10
1990   2  15   308.600     0.837   11
1990   2  16   308.106     0.488   12
1990   2  17   308.122     0.607   12
1990   2  18   307.377     0.700    8
1990   2  19       nan       nan    0
1990   2  20   308.716       nan    1
1990   2  21   307.668     0.503   12
1990   2  22   308.336     0.839   11
1990   2  23   307.895     0.645   12
1990   2  24       nan       nan    0
1990   2  25       nan       nan    0
1990   2  26       nan       nan    0
1990   2  27       nan       nan    0
1990   2  28       nan       nan    0
1990   3   1       nan       nan    0
1990   3   2       nan       nan    0
1990   3   3       nan       nan    0
1990   3   4       nan       nan    0
1990   3   5       nan       nan    0
1990   3   6       nan       nan    0
1990   3   7       nan       nan    0
1990   3   8       nan       nan    0
1990   3   9       nan       nan    0
1990   3  10       nan       nan    0
1990   3  11       nan       nan    0
1990   3  12       nan       nan    0
1990   3  13   307.740     1.825   11
1990   3  14   308.337     1.582   12
1990   3  15   308.700     2.976   12
1990   3  16   308.004     2.822   12
1990   3  17   309.801     2.774   12
1990   3  18   306.925     1.690   12
1990   3  19   308.411     0.977   12
1990   3  20   307.868     0.280   12
1990   3  21   307.667     0.394   12
1990   3  22   307.784     0.744   12
1990   3  23   307.661     0.656   12
1990   3  24   307.815     0.605   12
1990   3  25   307.659     0.293   12
1990   3  26   308.159     1.232   12
1990   3  27   308.031     0.647   12
1990   3  28   308.494     0.947   12
1990   3  29   307.851     1.190   12
1990   3  30   308.032     0.606   12
1990   3  31   307.880     0.764   12
1990   4   1   308.009     0.548   11
1990   4   2   308.590       nan    1
1990   4   3   307.098       nan    1
1990   4   4       nan       nan    0
1990   4   5       nan       nan    0
1990   4   6       nan       nan    0
1990   4   7   307.888     0.722   12
1990   4   8   308.728     0.467   12
1990   4   9   308.137     0.512   12
1990   4  10   308.471     0.731   12
1990   4  11   308.155     0.318    4
1990   4  12   307.307     0.444    2
1990   4  13   308.596     0.998   12
1990   4  14   307.897     0.894   12
1990   4  15   308.579     0.634   12
1990   4  16   308.457     0.443   12
1990   4  17   308.401     0.662   10
1990   4  18   307.910     0.438   12
1990   4  19   308.010     0.391   12
1990   4  20   307.897     0.697   12
1990   4  21   307.401     0.645   12
1990   4  22   307.722     0.429   12
1990   4  23   308.142     0.555   10
1990   4  24   308.084     0.704   12
1990   4  25   307.870     0.567   12
1990   4  26   306.584     0.868    5
1990   4  27   307.726     0.620   24
1990   4  28   307.716     0.628   24
1990   4  29   308.180     0.907   24
1990   4  30   308.217     0.482   24
1990   5   1   307.841     1.084   24
1990   5   2   308.341     1.072   22
1990   5   3   308.261     1.054   24
1990   5   4   307.301     1.315   24
1990   5   5   307.727     1.379   24
1990   5   6   308.430     2.066   24
1990   5   7   308.240     1.578   24
1990   5   8   308.331     2.499   23
1990   5   9   309.363     2.252   13
1990   5  10   309.298     1.547   24
1990   5  11   308.908     1.836   23
1990   5  12   308.464     1.580   24
1990   5  13   307.934     0.778   24
1990   5  14   307.892     0.665   23
1990   5  15   308.310     0.652   24
1990   5  16   308.644     1.098   24
1990   5  17   308.155     1.282   23
1990   5  18   309.053     1.750   24
1990   5  19   308.087     0.739   24
1990   5  20   309.239     1.961   24
1990   5  21   309.596     2.097   12
1990   5  22   308.027     1.608   24
1990   5  23   308.430     1.699   24
1990   5  24   308.345     2.141   24
1990   5  25   309.670     1.542   14
1990   5  26   308.538     1.591   24
1990   5  27   309.195     1.987   24
1990   5  28   309.075     2.293   24
1990   5  29   308.465     1.805   24
1990   5  30   309.292     2.963   24
1990   5  31   308.696     3.262   24
1990   6   1   309.521     2.992   21
1990   6   2   308.779     1.723   24
1990   6   3   308.490     1.213   24
1990   6   4   307.214     0.908    5
1990   6   5       nan       nan    0
1990   6   6       nan       nan    0
1990   6   7       nan       nan    0
1990   6   8   312.756       nan    1
1990   6   9   308.523     0.766   12
1990   6  10       nan       nan    0
1990   6  11   307.512     2.222    4
1990   6  12   308.244     0.958   24
1990   6  13   308.125     1.307   24
1990   6  14   309.069     1.748   24
1990   6  15   307.908     1.921   24
1990   6  16   308.582     2.117   24
1990   6  17   308.946     3.220   24
1990   6  18   307.407     2.405   24
1990   6  19   308.688     1.060   24
1990   6  20   308.993     2.000   24
1990   6  21   308.500     1.838   24
1990   6  22   308.483     1.777   24
1990   6  23   309.129     2.207   24
1990   6  24   309.039     1.778   24
1990   6  25   308.154     2.647   24
1990   6  26   308.619     2.567   24
1990   6  27   308.512     2.036   24
1990   6  28   308.756     1.415   24
1990   6  29   307.716     1.339   24
1990   6  30   309.413     2.383   24
1990   7   1   309.040     1.742   24
1990   7   2   308.719     2.069   24
1990   7   3   308.507     3.060   24
1990   7   4   308.802     1.770   24
1990   7   5   309.320     2.297   24
1990   7   6   308.408     1.144   24
1990   7   7   308.013     1.013   24
1990   7   8   309.062     1.926   13
1990   7   9   309.714     3.116   18
1990   7  10   308.834     2.691   24
1990   7  11   307.893     2.156   24
1990   7  12   308.971     2.169   24
1990   7  13   308.816     1.770   24
1990   7  14   308.538     1.630   24
1990   7  15   308.391     1.954   24
1990   7  16   309.037     2.245   24
1990   7  17   309.850     2.267   24
1990   7  18   309.349     3.217   24
1990   7  19   309.542     2.241   24
1990   7  20   308.782     2.425   24
1990   7  21   308.939     1.759   24
1990   7  22   308.892     1.862   18
1990   7  23   308.119     4.371    2
1990   7  24   309.773     1.966   11
1990   7  25   309.341     1.654   12
1990   7  26   308.015     0.987    6
1990   7  27   308.765     1.549    3
1990   7  28   308.562     1.981   10
1990   7  29       nan       nan    0
1990   7  30   309.332     1.579    5
1990   7  31   309.615     1.429   24
1990   8   1   309.221     1.455   24
1990   8   2   309.815     4.887    5
1990   8   3   309.364     2.424   24
1990   8   4   308.964     2.543   24
1990   8   5   309.008     0.992   20
1990   8   6   308.586     0.883    5
1990   8   7   308.594     1.166   21
1990   8   8   308.962     1.513   24
1990   8   9   308.865     2.312   24
1990   8  10   308.816     1.441   24
1990   8  11   308.909     1.487   24
1990   8  12   308.588     1.474   15
1990   8  13   311.191     2.948    3
1990   8  14   309.299     2.864   24
1990   8  15   307.073     2.274   24
1990   8  16   309.590     2.363   22
1990   8  17   308.571     2.022   24
1990   8  18   309.175     1.287   24
1990   8  19   309.068     1.434   24
1990   8  20   309.064     1.033   24
1990   8  21   308.577     1.155   24
1990   8  22   309.625     1.373   21
1990   8  23   310.292     2.176   24
1990   8  24   309.393     2.164   24
1990   8  25   309.375     1.745   24
1990   8  26   308.026     1.526   24
1990   8  27   308.171     2.117   24
1990   8  28   310.504     2.272   24
1990   8  29   309.738     1.269   24
1990   8  30   308.738     2.017   24
1990   8  31   308.164     1.944    9
1990   9   1   308.079     1.749   24
1990   9   2   308.442     2.298   24
1990   9   3   309.948     1.890   24
1990   9   4   308.406     2.399   24
1990   9   5   309.743     3.739   21
1990   9   6   310.345     3.102   24
1990   9   7   308.444     2.280   24
1990   9   8   308.314     1.834   24
1990   9   9   308.139     2.221   24
1990   9  10   310.029     2.740   24
1990   9  11   308.829     1.844   24
1990   9  12   308.144     2.294   24
1990   9  13   307.553     2.014   17
1990   9  14   309.208     2.531   23
1990   9  15   309.219     2.211   24
1990   9  16   308.524     2.277   24
1990   9  17   309.378     1.655   23
1990   9  18   309.207     2.136   24
1990   9  19   309.048     1.927   24
1990   9  20   308.923     1.903   24
1990   9  21   307.671     2.597   24
1990   9  22   308.967     1.367   24
1990   9  23   309.755     3.122   24
1990   9  24   309.662     2.203   11
1990   9  25   309.325     2.553   24
1990   9  26   309.062     1.914   24
1990   9  27   309.089     2.478   24
1990   9  28   308.664     2.557   24
1990   9  29   308.567     1.806   24
1990   9  30   309.414     1.292   24
1990  10   1   308.702     1.471   24
1990  10   2   309.251     2.381   24
1990  10   3   309.693     1.992   24
1990  10   4   309.784     4.670   19
1990  10   5       nan       nan    0
1990  10   6       nan       nan    0
1990  10   7       nan       nan    0
1990  10   8       nan       nan    0
1990  10   9       nan       nan    0
1990  10  10       nan       nan    0
1990  10  11       nan       nan    0
1990  10  12   307.460       nan    1
1990  10  13   308.396     0.526   24
1990  10  14   308.544     0.827   24
1990  10  15   308.478     0.744   21
1990  10  16   307.973     0.676   24
1990  10  17   307.731     0.502   24
1990  10  18   307.781     0.827   24
1990  10  19   307.574     0.361   24
1990  10  20   307.353     0.664   19
1990  10  21   307.716     0.487   24
1990  10  22   308.186     0.347   16
1990  10  23       nan       nan    0
1990  10  24       nan       nan    0
1990  10  25   308.653     0.596   19
1990  10  26   308.457     0.778   22
1990  10  27   308.353     0.475   18
1990  10  28   308.745     0.554   23
1990  10  29   308.486     0.720   22
1990  10  30   307.948     1.104   24
1990  10  31   308.092     0.648   16
1990  11   1   308.125     0.483   24
1990  11   2   307.265     0.956   13
1990  11   3   308.226     0.416   24
1990  11   4   308.452     0.487   24
1990  11   5   306.364     0.771    3
1990  11   6   308.163     0.510   24
1990  11   7   308.445     0.260    2
1990  11   8   308.115     0.579   24
1990  11   9   309.176     0.613    3
1990  11  10   308.512     0.547   24
1990  11  11   308.299     0.651   24
1990  11  12   307.806     0.677    3
1990  11  13       nan       nan    0
1990  11  14   307.672     0.804   24
1990  11  15   308.188     0.698   24
1990  11  16   308.439     0.832   24
1990  11  17   307.935     1.068    4
1990  11  18       nan       nan    0
1990  11  19   307.439     1.286    4
1990  11  20   308.069     0.470   21
1990  11  21   308.035     0.946    3
1990  11  22   307.742     0.649   24
1990  11  23   307.971     0.540   24
1990  11  24   307.957     0.512   23
1990  11  25   308.303     0.543   24
1990  11  26   308.206     0.707   24
1990  11  27   308.111     0.728   24
1990  11  28   308.106     0.873   24
1990  11  29   308.200     0.623   19
1990  11  30   308.392     0.590   23
1990  12   1   308.560     1.345   24
1990  12   2   307.659     1.355   24
1990  12   3   308.912     1.057   24
1990  12   4   308.827     1.031    8
1990  12   5   308.632     0.817   24
1990  12   6   308.151     0.610   23
1990  12   7   308.630     0.814   24
1990  12   8   308.505     0.471   24
1990  12   9   308.107     0.681   24
1990  12  10   308.022     0.675   20
1990  12  11   308.550     1.212   18
1990  12  12   308.192     0.512   24
1990  12  13   307.865     1.105   24
1990  12  14   308.024     0.622   24
1990  12  15   308.088     0.483   22
1990  12  16       nan       nan    0
1990  12  17   308.679     0.186    2
1990  12  18   307.906     0.663   24
1990  12  19   307.927     0.528   23
1990  12  20   307.463     1.019    5
1990  12  21   307.748     0.812   24
1990  12  22   308.014     0.530   24
1990  12  23   308.351     0.798   24
1990  12  24   307.862     0.878   24
1990  12  25   308.625     0.848   24
1990  12  26   308.649     0.842   24
1990  12  27   308.670     0.629   24
1990  12  28   308.419     0.778   24
1990  12  29   308.959     0.854   24
1990  12  30   308.652     0.733   24
1990  12  31   308.409     0.552   24
1991   1   1   308.532     0.567   14
1991   1   2   308.334     0.645   24
1991   1   3   308.251     0.707   24
1991   1   4   308.283     0.839   24
1991   1   5   308.205     0.626   24
1991   1   6   308.330     0.528   24
1991   1   7   308.634     0.418   24
1991   1   8   308.167     0.429   24
1991   1   9   308.240     0.662   24
1991   1  10   308.780     0.771   23
1991   1  11   308.191     0.611   24
1991   1  12   308.389     0.323    8
1991   1  13       nan       nan    0
1991   1  14   308.715     0.895    4
1991   1  15   308.562     0.911    5
1991   1  16   308.713     0.796   15
1991   1  17   308.355     0.726   24
1991   1  18   308.592     0.690   24
1991   1  19   308.620     0.600   24
1991   1  20   309.130     0.608   24
1991   1  21   308.702     0.970   24
1991   1  22   308.745     0.490   24
1991   1  23   308.763     0.488   24
1991   1  24   308.837     0.497   24
1991   1  25   308.637     0.486   24
1991   1  26   308.261     0.396    9
1991   1  27       nan       nan    0
1991   1  28   307.445     0.113    4
1991   1  29   308.249     0.771   24
1991   1  30   308.505     0.891   24
1991   1  31   308.725     0.758   24
1991   2   1   308.510     0.573   24
1991   2   2   308.805     0.545   24
1991   2   3   308.685     0.623   24
1991   2   4   308.034     0.541   24
1991   2   5   308.737     0.710   24
1991   2   6   308.421     0.647   24
1991   2   7   308.711     0.417   24
1991   2   8   308.662     0.532   24
1991   2   9   309.003     0.149    5
1991   2  10       nan       nan    0
1991   2  11   309.523     0.535    2
1991   2  12   308.640     0.545   24
1991   2  13   308.391     0.349   24
1991   2  14   308.051     0.430   24
1991   2  15   308.688     0.594   24
1991   2  16   308.770     0.567   24
1991   2  17   309.111     0.640   18
1991   2  18       nan       nan    0
1991   2  19   307.880     1.551    3
1991   2  20   308.381     0.429   24
1991   2  21   308.209     0.728   23
1991   2  22   308.284     0.410   23
1991   2  23   308.228     0.851   24
1991   2  24   308.350     0.497   24
1991   2  25   308.384     0.902   24
1991   2  26   308.620     0.540   24
1991   2  27   309.009     0.627   24
1991   2  28   308.668     0.670   24
1991   3   1   308.912     0.439   24
1991   3   2   309.053     0.523   24
1991   3   3   308.966     0.363   24
1991   3   4   308.694     0.584   24
1991   3   5   308.767     0.633   24
1991   3   6   308.822     0.569   24
1991   3   7   308.415     0.633   24
1991   3   8   308.421     0.661   24
1991   3   9   308.188     0.600   24
1991   3  10   308.401     0.491   24
1991   3  11   307.589     0.636   22
1991   3  12   308.753     0.587   24
1991   3  13   308.102     0.528   24
1991   3  14   308.871     0.879   24
1991   3  15   307.062     1.026   24
1991   3  16   309.613     0.674   24
1991   3  17   309.305     0.648   24
1991   3  18   308.149     0.884   22
1991   3  19   308.384     0.473   24
1991   3  20   308.463     0.496   24
1991   3  21   308.471     0.710   24
1991   3  22   308.592     0.868   24
1991   3  23   308.733     0.598   24
1991   3  24   308.530     0.565   24
1991   3  25   308.350     0.872    4
1991   3  26   308.241     0.615   24
1991   3  27   308.265     0.567   24
1991   3  28   308.732     0.553   23
1991   3  29   308.787     0.522   14
1991   3  30   308.453     0.501   24
1991   3  31   309.004     0.910   24
1991   4   1   308.523     0.552   24
1991   4   2   308.752     0.517   24
1991   4   3   308.837     0.701   24
1991   4   4   309.217     0.651   24
1991   4   5   308.413     0.736   24
1991   4   6   308.726     0.639   24
1991   4   7   308.777     0.371    9
1991   4   8   307.933     0.622    2
1991   4   9   308.356     0.769   24
1991   4  10   308.154     0.658   24
1991   4  11   308.510     0.589   24
1991   4  12   308.658     0.670   24
1991   4  13   308.296     0.501   24
1991   4  14   308.401     0.566   24
1991   4  15   308.266     0.656   24
1991   4  16   308.398     0.453   24
1991   4  17   308.733     1.134    4
1991   4  18   308.685     0.522   20
1991   4  19   308.623     0.581   24
1991   4  20   308.715     0.594   24
1991   4  21   308.612     0.611   24
1991   4  22       nan       nan    0
1991   4  23   308.882     0.512   23
1991   4  24   308.539     0.584   24
1991   4  25   308.549     0.559   24
1991   4  26   309.062     0.640   24
1991   4  27   308.505     0.619   24
1991   4  28   308.507     0.592   24
1991   4  29   308.591     0.434   24
1991   4  30   308.986     0.501   24
1991   5   1   308.816     0.761   24
1991   5   2   308.874     0.491   24
1991   5   3   308.950     0.598   24
1991   5   4   308.636     0.653   24
1991   5   5   308.416     0.588   24
1991   5   6   308.467     0.754   24
1991   5   7   308.736     0.709   24
1991   5   8   308.274     0.756   17
1991   5   9   308.408     0.434   24
1991   5  10   308.333     0.625   24
1991   5  11   308.876     0.758   15
1991   5  12       nan       nan    0
1991   5  13   308.810     0.833    4
1991   5  14   308.501     0.520   24
1991   5  15   308.427     0.468   24
1991   5  16   309.120     0.691   24
1991   5  17   308.807     1.115   20
1991   5  18   309.423     0.765   20
1991   5  19       nan       nan    0
1991   5  20   308.435     0.594   19
1991   5  21   308.939     0.572   23
1991   5  22   308.592     0.743   24
1991   5  23   308.218     1.204   23
1991   5  24   308.235     1.078   24
1991   5  25   308.457     0.683    3
1991   5  26       nan       nan    0
1991   5  27       nan       nan    0
1991   5  28   309.138     0.909    3
1991   5  29   308.692     0.670   24
1991   5  30   308.258     1.077    4
1991   5  31   308.714     0.852   24
1991   6   1   308.525     0.415   24
1991   6   2   308.939     0.629   24
1991   6   3   308.095     0.533    4
1991   6   4   308.713     0.508   24
1991   6   5   308.344     0.588   24
1991   6   6   308.325     0.454   24
1991   6   7   308.576     0.636   24
1991   6   8   308.748     0.741   24
1991   6   9   308.596     0.511   24
1991   6  10   308.370     0.574   21
1991   6  11   308.505     0.613   24
1991   6  12   308.732     0.728   24
1991   6  13   307.701     0.899    9
1991   6  14   308.479     0.630   24
